starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	5
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	0	6	6	6
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	6
Tue Apr 12 18:49:30 2022	1649782170	1	5	6	4
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	2	4	6	4
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	2	5	6	4
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:30 2022	1649782170	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	0	6	6	6
Tue Apr 12 18:49:29 2022	1649782169	0	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	0	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	0	6	6	6
Tue Apr 12 18:49:30 2022	1649782170	1	6	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	0	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	2	4	6	4
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	4
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	2	4	6	4
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:30 2022	1649782170	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	4
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	0	6	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	4
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	2	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	5
Tue Apr 12 18:49:30 2022	1649782170	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	4
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:30 2022	1649782170	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	6	4
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	4
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	5
Tue Apr 12 18:49:30 2022	1649782170	1	6	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	4
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	5
Tue Apr 12 18:49:26 2022	1649782166	2	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	4
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	2	4	6	4
Tue Apr 12 18:49:27 2022	1649782167	0	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	6	6
Tue Apr 12 18:49:30 2022	1649782170	1	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	0	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	0	6	6	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	4
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	2	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:29 2022	1649782169	1	5	6	4
Tue Apr 12 18:49:28 2022	1649782168	1	6	6	5
Tue Apr 12 18:49:30 2022	1649782170	1	6	6	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	4
Tue Apr 12 18:49:27 2022	1649782167	1	5	6	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	6	6
Tue Apr 12 18:49:29 2022	1649782169	1	5	7	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	7	5
Tue Apr 12 18:49:27 2022	1649782167	2	5	7	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	5	7	5
Tue Apr 12 18:49:26 2022	1649782166	1	5	7	5
Tue Apr 12 18:49:27 2022	1649782167	0	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	5	7	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:30 2022	1649782170	2	4	7	4
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	5
Tue Apr 12 18:49:30 2022	1649782170	0	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	4
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	4
Tue Apr 12 18:49:29 2022	1649782169	1	5	7	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	7	5
Tue Apr 12 18:49:28 2022	1649782168	0	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:30 2022	1649782170	1	6	7	6
Tue Apr 12 18:49:30 2022	1649782170	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	5	7	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	5	7	5
Tue Apr 12 18:49:27 2022	1649782167	1	5	7	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	5	7	5
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	0	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	0	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	2	4	7	4
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	2
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	2	5	7	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	0	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	2	5	7	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	2	5	7	4
Tue Apr 12 18:49:28 2022	1649782168	0	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	0	6	7	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:30 2022	1649782170	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	3
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	0	7	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	2	5	7	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	0	7	7	7
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	7	7	6
Tue Apr 12 18:49:28 2022	1649782168	0	7	7	7
Tue Apr 12 18:49:29 2022	1649782169	0	7	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	4
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	5
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	2	5	7	5
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	7	7
Tue Apr 12 18:49:26 2022	1649782166	0	7	7	6
Tue Apr 12 18:49:26 2022	1649782166	1	7	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	2	5	7	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:26 2022	1649782166	0	7	7	5
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	0	7	7	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:30 2022	1649782170	3	5	7	4
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	7	6
Tue Apr 12 18:49:29 2022	1649782169	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	6	7	6
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	7
Tue Apr 12 18:49:30 2022	1649782170	0	7	7	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	7	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	7	7
Tue Apr 12 18:49:26 2022	1649782166	1	6	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	7	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	7	7
Tue Apr 12 18:49:27 2022	1649782167	0	7	7	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	7
Tue Apr 12 18:49:27 2022	1649782167	0	7	7	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	4
Tue Apr 12 18:49:27 2022	1649782167	2	6	7	4
Tue Apr 12 18:49:28 2022	1649782168	1	7	7	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	7	7
Tue Apr 12 18:49:26 2022	1649782166	1	6	8	4
Tue Apr 12 18:49:30 2022	1649782170	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	0	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	6	8	6
Tue Apr 12 18:49:29 2022	1649782169	0	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	5
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:30 2022	1649782170	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	6	8	6
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	6
Tue Apr 12 18:49:27 2022	1649782167	2	6	8	6
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	6
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	6
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	2	6	8	6
Tue Apr 12 18:49:26 2022	1649782166	0	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	5
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	0	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	0	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	6	8	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	6	8	6
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	0	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	0	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	0	8	8	8
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	2	6	8	6
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	0	8	8	6
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	0	8	8	8
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	6
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	8	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	0	8	8	8
Tue Apr 12 18:49:29 2022	1649782169	2	6	8	4
Tue Apr 12 18:49:26 2022	1649782166	1	8	8	7
Tue Apr 12 18:49:27 2022	1649782167	2	6	8	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	6
Tue Apr 12 18:49:27 2022	1649782167	1	7	8	5
Tue Apr 12 18:49:27 2022	1649782167	2	6	8	6
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	2	6	8	6
Tue Apr 12 18:49:28 2022	1649782168	1	7	8	7
Tue Apr 12 18:49:27 2022	1649782167	1	8	8	8
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	0	8	8	8
Tue Apr 12 18:49:26 2022	1649782166	2	7	8	7
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	6
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	7	8	7
Tue Apr 12 18:49:29 2022	1649782169	1	8	8	8
Tue Apr 12 18:49:26 2022	1649782166	1	7	8	5
Tue Apr 12 18:49:30 2022	1649782170	1	8	8	7
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:27 2022	1649782167	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	6
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	7	9	7
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	2	7	9	7
Tue Apr 12 18:49:30 2022	1649782170	1	8	9	8
Tue Apr 12 18:49:30 2022	1649782170	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	3
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	4
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	0	9	9	9
Tue Apr 12 18:49:27 2022	1649782167	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:27 2022	1649782167	1	8	9	8
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:30 2022	1649782170	1	8	9	4
Tue Apr 12 18:49:27 2022	1649782167	0	9	9	9
Tue Apr 12 18:49:28 2022	1649782168	1	9	9	9
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:27 2022	1649782167	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:28 2022	1649782168	1	9	9	9
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	6
Tue Apr 12 18:49:27 2022	1649782167	1	9	9	9
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:30 2022	1649782170	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	0	9	9	9
Tue Apr 12 18:49:26 2022	1649782166	1	9	9	9
Tue Apr 12 18:49:28 2022	1649782168	1	8	9	8
Tue Apr 12 18:49:26 2022	1649782166	1	9	9	9
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	9	9	9
Tue Apr 12 18:49:29 2022	1649782169	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	9	9	9
Tue Apr 12 18:49:29 2022	1649782169	1	9	9	9
Tue Apr 12 18:49:26 2022	1649782166	1	8	9	8
Tue Apr 12 18:49:29 2022	1649782169	1	9	9	9
Tue Apr 12 18:49:29 2022	1649782169	1	9	9	9
Tue Apr 12 18:49:27 2022	1649782167	1	9	9	9
Tue Apr 12 18:49:27 2022	1649782167	1	9	9	7
Tue Apr 12 18:49:29 2022	1649782169	1	9	10	8
Tue Apr 12 18:49:29 2022	1649782169	0	9	10	9
Tue Apr 12 18:49:27 2022	1649782167	2	8	10	8
Tue Apr 12 18:49:29 2022	1649782169	1	9	10	9
Tue Apr 12 18:49:29 2022	1649782169	1	9	10	9
Tue Apr 12 18:49:28 2022	1649782168	1	9	10	9
Tue Apr 12 18:49:26 2022	1649782166	1	9	10	9
Tue Apr 12 18:49:29 2022	1649782169	1	9	10	9
Tue Apr 12 18:49:30 2022	1649782170	1	9	10	9
Tue Apr 12 18:49:28 2022	1649782168	2	8	10	8
Tue Apr 12 18:49:26 2022	1649782166	1	9	10	8
Tue Apr 12 18:49:27 2022	1649782167	1	9	10	9
Tue Apr 12 18:49:30 2022	1649782170	1	9	10	9
Tue Apr 12 18:49:29 2022	1649782169	1	9	10	9
Tue Apr 12 18:49:27 2022	1649782167	1	9	10	9
Tue Apr 12 18:49:26 2022	1649782166	1	8	10	8
Tue Apr 12 18:49:29 2022	1649782169	1	9	10	9
Tue Apr 12 18:49:28 2022	1649782168	1	9	10	9
