starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 12 19:09:33 2022	1649783373	1	9	10	9
Tue Apr 12 19:09:32 2022	1649783372	1	9	10	9
Tue Apr 12 19:09:35 2022	1649783375	1	9	10	9
Tue Apr 12 19:09:36 2022	1649783376	3	7	10	7
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	1	9	10	9
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	4
Tue Apr 12 19:09:31 2022	1649783371	1	9	10	9
Tue Apr 12 19:09:32 2022	1649783372	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	2	8	10	5
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	10	9
Tue Apr 12 19:09:31 2022	1649783371	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	9
Tue Apr 12 19:09:36 2022	1649783376	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	10
Tue Apr 12 19:09:32 2022	1649783372	2	9	10	8
Tue Apr 12 19:09:36 2022	1649783376	1	10	10	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	3	8	10	8
Tue Apr 12 19:09:33 2022	1649783373	0	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	9	10	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	10	9
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	10	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	6
Tue Apr 12 19:09:36 2022	1649783376	1	9	10	9
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	9	10	6
Tue Apr 12 19:09:33 2022	1649783373	1	9	10	9
Tue Apr 12 19:09:34 2022	1649783374	1	9	10	9
Tue Apr 12 19:09:34 2022	1649783374	0	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	0	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	1	9	10	9
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	5
Tue Apr 12 19:09:32 2022	1649783372	0	10	10	8
Tue Apr 12 19:09:34 2022	1649783374	1	9	10	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	9
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	1	9	10	5
Tue Apr 12 19:09:33 2022	1649783373	1	9	10	6
Tue Apr 12 19:09:35 2022	1649783375	1	9	10	9
Tue Apr 12 19:09:32 2022	1649783372	0	10	10	9
Tue Apr 12 19:09:32 2022	1649783372	1	9	10	9
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	10	9
Tue Apr 12 19:09:32 2022	1649783372	1	9	10	9
Tue Apr 12 19:09:37 2022	1649783377	1	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	0	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	10	10
Tue Apr 12 19:09:32 2022	1649783372	1	9	10	9
Tue Apr 12 19:09:36 2022	1649783376	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	10	9
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	9
Tue Apr 12 19:09:33 2022	1649783373	1	9	10	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	0	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	0	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	10	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	10	6
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	10
Tue Apr 12 19:09:32 2022	1649783372	0	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	9	10	9
Tue Apr 12 19:09:32 2022	1649783372	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	10	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	10	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	1	9	10	9
Tue Apr 12 19:09:36 2022	1649783376	1	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	0	10	10	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	10	10
Tue Apr 12 19:09:37 2022	1649783377	0	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	4
Tue Apr 12 19:09:36 2022	1649783376	0	10	10	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	9	10	8
Tue Apr 12 19:09:33 2022	1649783373	0	10	10	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	10	8
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	4
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	9	11	9
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	5
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	8
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	9
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	9
Tue Apr 12 19:09:31 2022	1649783371	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	4
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	9	11	6
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	6	5	11	5
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	9
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	9
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	9	11	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	9
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	9
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	9
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	9	11	9
Tue Apr 12 19:09:33 2022	1649783373	1	9	11	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	9	11	9
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	9
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	9
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	8
Tue Apr 12 19:09:31 2022	1649783371	1	9	11	9
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	10	11	8
Tue Apr 12 19:09:31 2022	1649783371	1	9	11	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	10	11	9
Tue Apr 12 19:09:35 2022	1649783375	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	8
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	9
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	9
Tue Apr 12 19:09:32 2022	1649783372	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	7
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	9	11	9
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	6
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	8
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	9
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	9
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	0	11	11	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	9
Tue Apr 12 19:09:36 2022	1649783376	2	9	11	7
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	7
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	9
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	4
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	2	9	11	8
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	11	11
Tue Apr 12 19:09:31 2022	1649783371	0	11	11	8
Tue Apr 12 19:09:31 2022	1649783371	0	11	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	11	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:31 2022	1649783371	0	11	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	8
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	11	11	6
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	9
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	11	11	10
Tue Apr 12 19:09:37 2022	1649783377	1	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	1	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	4
Tue Apr 12 19:09:31 2022	1649783371	2	9	11	9
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	5
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	7
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	11	11	10
Tue Apr 12 19:09:35 2022	1649783375	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	6
Tue Apr 12 19:09:34 2022	1649783374	1	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	11	5
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	4
Tue Apr 12 19:09:37 2022	1649783377	1	10	11	6
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	0	11	11	11
Tue Apr 12 19:09:32 2022	1649783372	1	11	11	10
Tue Apr 12 19:09:32 2022	1649783372	1	10	11	10
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	0	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	2	10	11	9
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	5
Tue Apr 12 19:09:32 2022	1649783372	1	11	11	9
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	8
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	9
Tue Apr 12 19:09:37 2022	1649783377	1	11	11	10
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	6
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	9
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	11	8
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	10
Tue Apr 12 19:09:31 2022	1649783371	3	9	11	8
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	1	10	11	10
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	11
Tue Apr 12 19:09:37 2022	1649783377	0	11	11	11
Tue Apr 12 19:09:32 2022	1649783372	1	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	11
Tue Apr 12 19:09:32 2022	1649783372	1	11	11	8
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	10
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	10	11	6
Tue Apr 12 19:09:31 2022	1649783371	1	10	11	10
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	11	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	11	11
Tue Apr 12 19:09:31 2022	1649783371	0	11	11	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	10
Tue Apr 12 19:09:31 2022	1649783371	0	11	11	8
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	10	11	10
Tue Apr 12 19:09:31 2022	1649783371	1	11	11	10
Tue Apr 12 19:09:35 2022	1649783375	0	11	11	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	11	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	11	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	11	10
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	10
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	12	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	6
Tue Apr 12 19:09:33 2022	1649783373	1	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	10
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	5
Tue Apr 12 19:09:32 2022	1649783372	1	11	12	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	12	8
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	12	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	0	11	12	10
Tue Apr 12 19:09:37 2022	1649783377	1	11	12	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	12	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	3
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	9
Tue Apr 12 19:09:33 2022	1649783373	1	11	12	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	5
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	3	9	12	9
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	8
Tue Apr 12 19:09:31 2022	1649783371	2	10	12	8
Tue Apr 12 19:09:34 2022	1649783374	0	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	6
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	10
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	5
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	12	11
Tue Apr 12 19:09:37 2022	1649783377	0	11	12	10
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	0	11	12	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	10
Tue Apr 12 19:09:36 2022	1649783376	1	10	12	10
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	5
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:33 2022	1649783373	1	11	12	11
Tue Apr 12 19:09:33 2022	1649783373	0	11	12	11
Tue Apr 12 19:09:32 2022	1649783372	1	11	12	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	12	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	1	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	12	11
Tue Apr 12 19:09:34 2022	1649783374	0	11	12	11
Tue Apr 12 19:09:37 2022	1649783377	1	11	12	11
Tue Apr 12 19:09:32 2022	1649783372	0	11	12	10
Tue Apr 12 19:09:35 2022	1649783375	0	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
Tue Apr 12 19:09:32 2022	1649783372	1	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	0	11	12	11
Tue Apr 12 19:09:35 2022	1649783375	1	11	12	11
Tue Apr 12 19:09:31 2022	1649783371	1	11	12	11
Tue Apr 12 19:09:36 2022	1649783376	1	11	12	11
